Date,Adj Close,Close,High,Low,Open,Volume,Stock
2016-09-27,242.2168426513672,253.84161376953125,257.37322998046875,252.9501495361328,255.3274078369141,19374535,RELIANCE
2016-09-28,237.8872528076172,249.3042449951172,253.2701568603516,248.30990600585932,253.247299194336,24820234,RELIANCE
2016-09-29,233.91758728027344,245.1440277099609,253.8987579345703,243.9896850585937,250.298583984375,21260295,RELIANCE
2016-09-30,236.371337890625,247.7155914306641,250.1957244873047,243.7382354736328,244.1268310546875,11199883,RELIANCE
2016-10-03,237.89816284179688,249.315673828125,253.2587280273437,246.0126495361328,248.46990966796875,18125170,RELIANCE
2016-10-04,239.13052368164065,250.607162475586,253.33872985839844,249.61282348632807,249.85284423828125,13113580,RELIANCE
2016-10-05,237.61459350585932,249.0185089111328,252.9272918701172,248.19561767578125,252.3558349609375,10789932,RELIANCE
2016-10-06,242.28228759765625,253.9102020263672,257.4418029785156,249.61282348632807,249.61282348632807,21111045,RELIANCE
2016-10-07,241.8896484375,253.49874877929688,256.7103271484375,252.9272918701172,254.64166259765625,15280380,RELIANCE
2016-10-10,239.13052368164065,250.607162475586,256.4703369140625,250.0699920654297,254.64166259765625,11553662,RELIANCE
2016-10-13,230.5803985595703,241.646713256836,248.93850708007807,240.4694976806641,248.9270782470703,21938040,RELIANCE
2016-10-14,235.0517425537109,246.3326568603516,247.32699584960932,242.67532348632807,242.98391723632807,15265659,RELIANCE
2016-10-17,231.34378051757807,242.44674682617188,247.05270385742188,242.012435913086,246.8698272705078,9826781,RELIANCE
2016-10-18,235.8042907714844,247.12127685546875,247.4984436035156,242.7667694091797,243.669662475586,11073137,RELIANCE
2016-10-19,237.16744995117188,248.54991149902344,250.23001098632807,247.1898498535156,247.88702392578125,17073242,RELIANCE
2016-10-20,237.21112060546875,248.5956420898437,250.9843292236328,247.79559326171875,250.05856323242188,10125508,RELIANCE
2016-10-21,232.1181182861328,243.2582244873047,250.75575256347656,241.93243408203125,250.75575256347656,43608816,RELIANCE
2016-10-24,231.9217834472656,243.052490234375,245.4983367919922,242.44674682617188,244.58399963378903,10513017,RELIANCE
2016-10-25,231.387435913086,242.49246215820312,243.49822998046875,240.97238159179688,243.4410858154297,7658966,RELIANCE
2016-10-26,229.9042358398437,240.93809509277344,242.1724548339844,240.4923553466797,241.395263671875,10945927,RELIANCE
2016-10-27,228.7373504638672,239.71517944335932,240.90380859375,238.50369262695312,240.26377868652344,12842476,RELIANCE
2016-10-28,230.1005401611328,241.14382934570312,241.84100341796875,238.5951232910156,240.0123443603516,8127969,RELIANCE
2016-11-01,229.23898315429688,240.2409210205078,241.37240600585932,239.4180145263672,240.3094940185547,10223897,RELIANCE
2016-11-02,223.2953643798828,234.01202392578125,238.3779754638672,233.3834228515625,237.95509338378903,7039997,RELIANCE
2016-11-03,223.3389892578125,234.0577392578125,236.5264434814453,233.2919921875,234.03488159179688,7311872,RELIANCE
2016-11-04,219.3256683349609,229.8518218994141,234.7320709228516,228.5831756591797,233.2119903564453,11535892,RELIANCE
2016-11-07,218.365966796875,228.84605407714844,232.36622619628903,228.36602783203125,231.7833404541016,9506040,RELIANCE
2016-11-08,218.87852478027344,229.3832244873047,229.8861083984375,228.194580078125,229.8861083984375,13432073,RELIANCE
2016-11-09,219.11846923828125,229.63465881347656,230.6404266357422,212.5823516845703,217.15402221679688,21640144,RELIANCE
2016-11-10,220.383529663086,230.96044921875,235.2006683349609,230.18325805664065,232.83482360839844,9764091,RELIANCE
2016-11-11,218.496810913086,228.9832000732422,232.58338928222656,227.463119506836,228.0917205810547,14775330,RELIANCE
2016-11-15,214.9306488037109,225.2458648681641,228.5831756591797,223.9086456298828,227.7831420898437,14487470,RELIANCE
2016-11-16,215.18148803710932,225.5087280273437,227.85171508789065,224.1715240478516,227.4402618408203,16550762,RELIANCE
2016-11-17,213.26205444335932,223.4972076416016,228.1602935791016,222.7314453125,225.3830108642578,12628378,RELIANCE
2016-11-18,215.38868713378903,225.72589111328125,226.91452026367188,224.4686737060547,225.1544342041016,18163751,RELIANCE
2016-11-21,216.2611389160156,226.6402282714844,227.1088104248047,224.74298095703125,225.73731994628903,13232434,RELIANCE
2016-11-22,218.431381225586,228.9146270751953,230.3661193847656,227.0516662597656,228.05743408203125,17646355,RELIANCE
2016-11-23,220.07814025878903,230.6404266357422,230.9833068847656,228.48031616210932,229.72608947753903,13107911,RELIANCE
2016-11-24,215.35597229003903,225.6916046142578,229.8518218994141,224.514404296875,229.8518218994141,18913793,RELIANCE
2016-11-25,216.7409820556641,227.14309692382807,227.6459808349609,225.005859375,226.2973480224609,10454964,RELIANCE
2016-11-28,215.20327758789065,225.53158569335932,228.72032165527344,224.94869995117188,226.98309326171875,8312777,RELIANCE
2016-11-29,217.61346435546875,228.05743408203125,229.5660858154297,225.8516082763672,226.0687561035156,9885281,RELIANCE
2016-11-30,215.9449005126953,226.30877685546875,228.57174682617188,225.53158569335932,228.57174682617188,27596098,RELIANCE
2016-12-01,217.62435913085932,228.06886291503903,232.01193237304688,227.4402618408203,228.5831756591797,12627845,RELIANCE
2016-12-02,216.9700164794922,227.38311767578125,229.72608947753903,226.70880126953125,227.6459808349609,12481430,RELIANCE
2016-12-05,216.77371215820312,227.17739868164065,228.5146026611328,225.497299194336,227.4402618408203,3987213,RELIANCE
2016-12-06,219.2493133544922,229.7718048095703,230.0803985595703,227.3488311767578,227.66883850097656,6726369,RELIANCE
2016-12-07,217.92971801757807,228.38888549804688,230.3204040527344,227.7488555908203,229.4975128173828,4930865,RELIANCE
2016-12-08,222.4883270263672,233.1662750244141,233.56629943847656,229.5775146484375,229.73751831054688,8750556,RELIANCE
2016-12-09,224.4295654296875,235.2006683349609,235.86355590820312,233.22341918945312,233.6120147705078,8239158,RELIANCE
2016-12-12,224.0478515625,234.80064392089844,238.11509704589844,233.2691345214844,233.2691345214844,9023848,RELIANCE
2016-12-13,226.79611206054688,237.6807861328125,237.95509338378903,234.88064575195312,234.98350524902344,10365823,RELIANCE
2016-12-14,231.09298706054688,242.1838836669922,243.3153686523437,237.3150634765625,237.6807861328125,24139260,RELIANCE
2016-12-15,229.6643218994141,240.6866607666016,244.035400390625,239.7037506103516,240.5609436035156,19331986,RELIANCE
2016-12-16,230.5803985595703,241.646713256836,242.75534057617188,240.4694976806641,240.4694976806641,14942206,RELIANCE
2016-12-19,231.7582397460937,242.8810577392578,243.88682556152344,241.0066680908203,241.1552581787109,15009634,RELIANCE
2016-12-20,230.7439727783203,241.81814575195312,242.52674865722656,240.7323760986328,241.0866851806641,11688169,RELIANCE
2016-12-21,231.910888671875,243.0410614013672,243.96682739257807,241.6581420898437,242.321029663086,20367894,RELIANCE
2016-12-22,229.75157165527344,240.7780914306641,242.90391540527344,240.2294921875,241.84100341796875,28892834,RELIANCE
2016-12-23,230.6131134033203,241.68099975585932,244.343994140625,240.4694976806641,240.4694976806641,10265033,RELIANCE
2016-12-26,228.4646759033203,239.429443359375,243.669662475586,238.78941345214844,241.0066680908203,15321770,RELIANCE
2016-12-27,232.2271881103516,243.3725128173828,243.92111206054688,239.3265838623047,239.52088928222656,17442849,RELIANCE
2016-12-28,228.9554443359375,239.9437561035156,244.48114013671875,239.3494415283203,244.10397338867188,9637310,RELIANCE
2016-12-29,232.3907470703125,243.5439453125,244.3097076416016,239.8980407714844,240.0123443603516,8772325,RELIANCE
2016-12-30,236.0878143310547,247.41842651367188,248.01275634765625,243.0067749023437,243.39537048339844,15711974,RELIANCE
2017-01-02,236.6767120361328,248.03561401367188,249.1556701660156,245.1211700439453,247.7841644287109,7097888,RELIANCE
2017-01-03,237.61459350585932,249.0185089111328,250.75575256347656,247.12127685546875,249.1213836669922,6434204,RELIANCE
2017-01-04,232.7615509033203,243.9325408935547,249.84141540527344,243.2810821533203,249.8185577392578,10392483,RELIANCE
2017-01-05,234.99722290039065,246.2755126953125,246.8469696044922,244.2982788085937,244.8125915527344,8734164,RELIANCE
2017-01-06,234.4628295898437,245.71548461914065,248.01275634765625,245.2926025390625,245.54405212402344,7845839,RELIANCE
2017-01-09,235.0626678466797,246.34408569335932,248.2413330078125,244.8125915527344,246.18408203125,5228980,RELIANCE
2017-01-10,237.7127685546875,249.1213836669922,250.1614227294922,246.8698272705078,246.8698272705078,11349916,RELIANCE
2017-01-11,236.88394165039065,248.2527618408203,250.4585876464844,247.7841644287109,250.298583984375,11475958,RELIANCE
2017-01-12,236.2841186523437,247.6241607666016,249.2356719970703,246.82411193847656,248.46990966796875,4371992,RELIANCE
2017-01-13,237.832748413086,249.24710083007807,250.8700408935547,247.90988159179688,247.90988159179688,7234429,RELIANCE
2017-01-16,234.7464141845703,246.0126495361328,250.05856323242188,245.4869079589844,249.1442413330078,12013154,RELIANCE
2017-01-17,227.11236572265625,238.01223754882807,244.1268310546875,237.38363647460932,243.4410858154297,39234251,RELIANCE
2017-01-18,225.2147827148437,236.0235595703125,239.55517578125,235.15493774414065,238.32081604003903,15867619,RELIANCE
2017-01-19,225.46560668945312,236.28643798828125,238.93800354003903,235.66925048828125,236.6178741455078,15284274,RELIANCE
2017-01-20,223.7424774169922,234.48062133789065,237.14361572265625,234.0463104248047,236.3435821533203,8784907,RELIANCE
2017-01-23,221.58316040039065,232.2176513671875,235.66925048828125,231.5090484619141,233.56629943847656,13708502,RELIANCE
2017-01-24,224.0696563720703,234.8235015869141,235.16636657714844,232.46908569335932,232.46908569335932,9419288,RELIANCE
2017-01-25,221.88851928710932,232.5376739501953,236.057846069336,232.27479553222656,235.89784240722656,23856654,RELIANCE
2017-01-27,223.5897979736328,234.32061767578125,235.18923950195312,232.9262542724609,233.2119903564453,21861796,RELIANCE
2017-01-30,227.88668823242188,238.82369995117188,239.20086669921875,234.2520446777344,234.2863311767578,15678126,RELIANCE
2017-01-31,227.97390747070312,238.9151306152344,240.8809509277344,237.79507446289065,239.29229736328125,15125194,RELIANCE
2017-02-01,228.94451904296875,239.9323272705078,240.2180633544922,236.6293029785156,239.1208648681641,11312284,RELIANCE
2017-02-02,227.6031188964844,238.52655029296875,240.19520568847656,237.3264923095703,240.0123443603516,9099129,RELIANCE
2017-02-03,225.4547119140625,236.27500915527344,240.11520385742188,235.46353149414065,239.09800720214844,13219481,RELIANCE
2017-02-06,227.1996307373047,238.10366821289065,238.8465576171875,235.9092712402344,237.040756225586,9991907,RELIANCE
2017-02-07,224.85487365722656,235.6463928222656,238.263671875,234.80064392089844,238.1836700439453,9905562,RELIANCE
2017-02-08,223.6007232666016,234.33204650878903,237.3264923095703,233.6120147705078,235.6463928222656,16230826,RELIANCE
2017-02-09,225.2583923339844,236.0692749023437,236.35501098632807,234.709213256836,234.98350524902344,9861688,RELIANCE
2017-02-10,224.69129943847656,235.47496032714844,236.7093048095703,234.4234771728516,236.5835876464844,12518554,RELIANCE
2017-02-13,224.62583923339844,235.4063873291016,236.35501098632807,233.6120147705078,236.1264190673828,8565757,RELIANCE
2017-02-14,228.97723388671875,239.96661376953125,240.6752319335937,235.41781616210932,236.5835876464844,18244623,RELIANCE
2017-02-15,229.304443359375,240.3094940185547,241.72671508789065,238.9265594482422,240.6752319335937,15236663,RELIANCE
2017-02-16,232.83790588378903,244.01254272460932,244.45828247070312,240.59523010253903,240.59523010253903,19655195,RELIANCE
2017-02-17,234.5827789306641,245.84120178222656,246.45838928222656,241.94386291503903,243.78396606445312,14847356,RELIANCE
2017-02-20,234.5609741210937,245.8183441162109,246.60696411132807,243.78396606445312,244.709716796875,11650581,RELIANCE
2017-02-21,237.35284423828125,248.7442169189453,249.3728179931641,245.2811737060547,245.7726287841797,14186476,RELIANCE
2017-02-22,263.3740539550781,276.0141906738281,276.9627990722656,249.61282348632807,249.84141540527344,127323130,RELIANCE
2017-02-23,257.9756164550781,270.35675048828125,279.3286437988281,269.5795593261719,277.4085388183594,62249698,RELIANCE
2017-02-27,270.22283935546875,283.19171142578125,287.2833251953125,272.093994140625,272.1282653808594,83422197,RELIANCE
2017-02-28,270.03741455078125,282.9974060058594,285.2718200683594,280.8144226074219,281.6144714355469,36111716,RELIANCE
2017-03-01,269.2631225585937,282.1859436035156,284.44891357421875,281.1573181152344,283.46600341796875,24385665,RELIANCE
2017-03-02,269.75390625,282.70025634765625,286.8033142089844,280.4830017089844,282.9631042480469,18063590,RELIANCE
2017-03-03,274.5087585449219,287.683349609375,294.3694152832031,283.7974548339844,283.7974548339844,84305639,RELIANCE
2017-03-06,284.71661376953125,298.38104248046875,299.901123046875,289.2148742675781,290.0720520019531,66724743,RELIANCE
2017-03-07,284.6293029785156,298.28961181640625,303.3298645019531,296.278076171875,301.4669189453125,42071555,RELIANCE
2017-03-08,281.6302795410156,295.1466064453125,298.918212890625,293.9808349609375,298.918212890625,43336972,RELIANCE
2017-03-09,280.65966796875,294.12939453125,296.7009582519531,292.9293518066406,294.872314453125,31094457,RELIANCE
2017-03-10,279.5472717285156,292.963623046875,296.2438049316406,288.2890930175781,294.929443359375,24785585,RELIANCE
2017-03-14,281.2594299316406,294.75799560546875,301.501220703125,293.7865295410156,301.4440612792969,27765035,RELIANCE
2017-03-15,284.6293029785156,298.28961181640625,300.884033203125,294.9637451171875,295.1123046875,24107889,RELIANCE
2017-03-16,283.037109375,296.6209716796875,299.535400390625,295.6951904296875,299.4439697265625,15924023,RELIANCE
2017-03-17,283.70233154296875,297.3181457519531,301.7183532714844,296.71240234375,298.9867858886719,22727289,RELIANCE
2017-03-20,279.36187744140625,292.76934814453125,298.5867919921875,292.2093200683594,298.5296325683594,12869337,RELIANCE
2017-03-21,275.6539001464844,288.8834228515625,293.4779357910156,287.85479736328125,293.08935546875,22596181,RELIANCE
2017-03-22,274.7596130371094,287.9462280273437,289.3634338378906,284.9403686523437,286.1861267089844,20291685,RELIANCE
2017-03-23,277.7259521484375,291.0549621582031,292.02642822265625,287.5576477050781,288.7348327636719,11807911,RELIANCE
2017-03-24,280.65966796875,294.12939453125,295.3294677734375,289.9463195800781,291.2378234863281,16282523,RELIANCE
2017-03-27,272.8838195800781,285.9804077148437,292.3007507324219,285.08892822265625,290.55206298828125,32452615,RELIANCE
2017-03-28,271.7169189453125,284.75750732421875,288.9291381835937,283.92315673828125,287.5576477050781,21707345,RELIANCE
2017-03-29,274.09442138671875,287.2490539550781,288.0148010253906,281.9230651855469,286.1175537109375,18924345,RELIANCE
2017-03-30,277.14801025390625,290.44921875,291.38641357421875,286.41473388671875,286.87188720703125,27862325,RELIANCE
2017-03-31,288.1082458496094,301.9355163574219,305.7642822265625,289.38629150390625,289.38629150390625,45390562,RELIANCE
2017-04-03,299.8319396972656,314.22186279296875,315.55908203125,305.62713623046875,306.7586364746094,44886623,RELIANCE
2017-04-05,308.6329040527344,323.4451904296875,324.1309509277344,315.4676513671875,318.91925048828125,40323877,RELIANCE
2017-04-06,313.7585754394531,328.81689453125,331.19415283203125,320.51934814453125,322.0736999511719,50620850,RELIANCE
2017-04-07,306.8007202148437,321.52508544921875,327.78826904296875,320.5993347167969,324.8852844238281,31875272,RELIANCE
2017-04-10,301.2933654785156,315.7533874511719,325.7081604003906,314.8276062011719,322.3022766113281,30768410,RELIANCE
2017-04-11,299.3302917480469,313.6961364746094,320.11932373046875,313.18182373046875,317.2391662597656,32249647,RELIANCE
2017-04-12,295.327880859375,309.5016174316406,316.9191589355469,308.85015869140625,316.0848083496094,27448279,RELIANCE
2017-04-13,297.6835021972656,311.9703369140625,313.9361267089844,307.9815368652344,309.5016174316406,12713918,RELIANCE
2017-04-17,303.5835266113281,318.15350341796875,318.999267578125,312.0160522460937,312.0160522460937,11837502,RELIANCE
2017-04-18,298.8612976074219,313.2046813964844,322.3022766113281,312.47320556640625,320.0050354003906,16016414,RELIANCE
2017-04-19,298.55596923828125,312.8846435546875,316.0276794433594,310.3130798339844,312.93035888671875,11572557,RELIANCE
2017-04-20,298.7196044921875,313.0560913085937,316.9991455078125,311.810302734375,315.2162170410156,8393496,RELIANCE
2017-04-21,305.906494140625,320.5879211425781,324.81671142578125,315.11334228515625,315.55908203125,30230907,RELIANCE
2017-04-24,309.1563720703125,323.9938049316406,328.0168762207031,320.0621643066406,322.0851135253906,25512511,RELIANCE
2017-04-25,312.5153503417969,327.51397705078125,335.5029602050781,325.98248291015625,333.7314453125,36764315,RELIANCE
2017-04-26,308.9491271972656,323.7766418457031,329.17120361328125,320.6107788085937,328.0168762207031,16763153,RELIANCE
2017-04-27,307.4332580566406,322.18798828125,325.5367431640625,320.51934814453125,323.9023742675781,12571594,RELIANCE
2017-04-28,304.3142395019531,318.91925048828125,324.6566772460937,317.9591979980469,322.2451477050781,11848658,RELIANCE
2017-05-02,298.93768310546875,313.28466796875,320.4736022949219,312.3132019042969,320.4736022949219,18591411,RELIANCE
2017-05-03,298.8395690917969,313.18182373046875,315.6162109375,312.0160522460937,314.7361755371094,9500038,RELIANCE
2017-05-04,296.189453125,310.404541015625,315.3533630371094,309.5130615234375,314.3018798828125,14365934,RELIANCE
2017-05-05,289.7113952636719,303.6156005859375,312.55322265625,302.8727111816406,311.2388610839844,15598448,RELIANCE
2017-05-08,288.2172546386719,302.0498046875,306.1871643066406,301.3526306152344,304.015625,16066733,RELIANCE
2017-05-09,290.16949462890625,304.0956420898437,304.8499450683594,301.78692626953125,302.6441345214844,21106150,RELIANCE
2017-05-10,296.4403076171875,310.6673889160156,311.6960144042969,304.1642150878906,305.1128234863281,22906024,RELIANCE
2017-05-11,296.5384826660156,310.770263671875,313.101806640625,308.9644470214844,311.810302734375,13783848,RELIANCE
2017-05-12,294.55352783203125,308.6901550292969,311.7874450683594,307.22723388671875,310.8845520019531,7523427,RELIANCE
2017-05-15,293.1685791015625,307.2386474609375,310.0502319335937,304.815673828125,310.0502319335937,6738085,RELIANCE
2017-05-16,295.8295288085937,310.0273742675781,314.7361755371094,306.530029296875,307.68438720703125,12655992,RELIANCE
2017-05-17,295.1316223144531,309.2958984375,312.2331848144531,308.0729675292969,309.2730407714844,9844573,RELIANCE
2017-05-18,289.5151062011719,303.4098815917969,308.5872802734375,302.6669921875,306.3586120605469,9790379,RELIANCE
2017-05-19,287.6611022949219,301.4669189453125,305.31854248046875,299.4439697265625,304.7013854980469,12813204,RELIANCE
2017-05-22,288.81707763671875,302.67840576171875,304.8385314941406,300.6325988769531,303.215576171875,8801430,RELIANCE
2017-05-23,284.7601928710937,298.4267578125,303.9813537597656,297.61529541015625,303.03271484375,9223001,RELIANCE
2017-05-24,283.0480041503906,296.63238525390625,300.28973388671875,296.0380859375,298.8724975585937,14326531,RELIANCE
2017-05-25,284.0840759277344,297.7181701660156,299.9925537109375,296.3466491699219,297.1581420898437,25922008,RELIANCE
2017-05-26,291.6853942871094,305.6842956542969,307.3072204589844,297.1581420898437,298.06103515625,21430443,RELIANCE
2017-05-29,295.9603881835937,310.1645202636719,312.118896484375,305.2956848144531,305.61572265625,24022633,RELIANCE
2017-05-30,296.4947814941406,310.7245483398437,311.9474792480469,308.2444152832031,309.9359436035156,9658309,RELIANCE
2017-05-31,292.4268798828125,306.4614562988281,312.6903686523437,305.3414001464844,312.47320556640625,16423338,RELIANCE
2017-06-01,289.7113952636719,303.6156005859375,306.30145263671875,302.4155578613281,304.6328125,9534069,RELIANCE
2017-06-02,288.94805908203125,302.8155517578125,306.0043029785156,301.0440368652344,305.1585388183594,11495005,RELIANCE
2017-06-05,289.9512939453125,303.8670349121094,306.530029296875,300.7811889648437,303.158447265625,10835031,RELIANCE
2017-06-06,286.341552734375,300.083984375,304.91851806640625,299.67254638671875,304.91851806640625,9591064,RELIANCE
2017-06-07,292.0561828613281,306.0728759765625,306.7586364746094,299.21539306640625,299.71826171875,11199223,RELIANCE
2017-06-08,290.4638671875,304.4042053222656,307.3986511230469,303.56988525390625,306.30145263671875,7903123,RELIANCE
2017-06-09,291.3363342285156,305.31854248046875,309.2615966796875,304.24420166015625,307.4672241210937,13836547,RELIANCE
2017-06-12,287.7919921875,301.60406494140625,303.95849609375,301.0440368652344,303.2270202636719,8432435,RELIANCE
2017-06-13,286.6795654296875,300.43829345703125,303.3298645019531,299.67254638671875,301.866943359375,6025338,RELIANCE
2017-06-14,296.09130859375,310.3016662597656,310.87310791015625,300.7926025390625,300.7926025390625,52939271,RELIANCE
2017-06-15,301.86041259765625,316.3476867675781,318.87353515625,310.6673889160156,310.87310791015625,28290813,RELIANCE
2017-06-16,302.91827392578125,317.4563293457031,319.056396484375,312.9989318847656,317.52490234375,32710880,RELIANCE
2017-06-19,307.3786926269531,322.1308288574219,323.6280517578125,317.7763366699219,317.7763366699219,15236956,RELIANCE
2017-06-20,308.0549011230469,322.8394470214844,325.0681457519531,321.7193908691406,322.0736999511719,10142474,RELIANCE
2017-06-21,310.1597595214844,325.0452880859375,326.4167785644531,320.9879150390625,321.7994079589844,19992472,RELIANCE
2017-06-22,312.48260498046875,327.4797058105469,330.3941345214844,326.34820556640625,326.74822998046875,22118609,RELIANCE
2017-06-23,313.1806030273437,328.2111511230469,329.616943359375,327.0111083984375,328.2454528808594,31143289,RELIANCE
2017-06-27,313.464111328125,328.50830078125,329.84552001953125,325.73101806640625,327.33111572265625,32591540,RELIANCE
2017-06-28,305.0339660644531,319.673583984375,329.1483459472656,318.999267578125,329.1483459472656,15567803,RELIANCE
2017-06-29,303.7689514160156,318.3477783203125,322.3022766113281,317.75347900390625,320.0164489746094,12898245,RELIANCE
2017-06-30,300.99884033203125,315.4447937011719,318.2792053222656,314.31329345703125,318.1877746582031,7814271,RELIANCE
2017-07-03,301.2278747558594,315.6847839355469,318.8049621582031,313.3875427246094,317.31915283203125,9195278,RELIANCE
2017-07-04,310.1487731933594,325.0338439941406,326.2110595703125,317.5020446777344,317.7306213378906,18816782,RELIANCE
2017-07-05,314.663818359375,329.7655334472656,330.8627319335937,325.50244140625,326.74822998046875,27209010,RELIANCE
2017-07-06,314.6420288085937,329.74267578125,331.44561767578125,328.7026062011719,331.1484375,13590313,RELIANCE
2017-07-07,325.24237060546875,340.851806640625,342.3604431152344,329.1597900390625,329.84552001953125,35845310,RELIANCE
2017-07-10,325.6131591796875,341.2403869628906,343.0805053710937,340.3832092285156,341.75469970703125,3504540,RELIANCE
2017-07-11,325.9403076171875,341.5832824707031,343.8805236816406,339.9031982421875,343.1033630371094,20995547,RELIANCE
2017-07-12,329.59375,345.4120483398437,348.58935546875,342.3033142089844,342.73760986328125,17104482,RELIANCE
2017-07-13,334.63214111328125,347.92645263671875,348.58935546875,344.2805480957031,344.8748779296875,23010262,RELIANCE
2017-07-14,337.19342041015625,350.5894470214844,351.103759765625,346.4292297363281,347.4464416503906,20530867,RELIANCE
2017-07-17,341.15069580078125,354.7039489746094,356.4983215332031,351.33233642578125,351.33233642578125,18749450,RELIANCE
2017-07-18,334.1485290527344,347.423583984375,354.7153625488281,345.3891906738281,353.57244873046875,19640167,RELIANCE
2017-07-19,337.0175170898437,350.4065856933594,351.5609436035156,345.7549133300781,345.7549133300781,11790198,RELIANCE
2017-07-20,336.127197265625,349.4808349609375,354.3039245605469,348.29217529296875,351.9609375,13626050,RELIANCE
2017-07-21,348.4606628417969,362.3043518066406,363.8358459472656,353.14959716796875,354.3039245605469,97142371,RELIANCE
2017-07-24,355.1111755371094,369.218994140625,371.4248046875,362.3043518066406,365.7330932617188,43429394,RELIANCE
2017-07-25,352.2311096191406,366.22454833984375,371.4362487792969,365.1844787597656,371.3790893554688,20063064,RELIANCE
2017-07-26,356.760009765625,370.933349609375,372.5677185058594,365.9845275878906,366.6931457519531,21954323,RELIANCE
2017-07-27,350.615234375,364.5444641113281,372.9334411621094,363.0700988769531,372.1334228515625,18409364,RELIANCE
2017-07-28,350.5382995605469,364.4644470214844,367.0931701660156,360.7042541503906,363.7329711914063,14331863,RELIANCE
2017-07-31,355.1001281738281,369.2075500488281,370.0304565429688,364.8187561035156,366.1788330078125,16567422,RELIANCE
2017-08-01,352.54986572265625,366.5559997558594,370.933349609375,363.7901306152344,370.933349609375,12311920,RELIANCE
2017-08-02,358.1780700683594,372.40771484375,373.89349365234375,367.5845947265625,368.0189208984375,20786240,RELIANCE
2017-08-03,362.77288818359375,377.1850891113281,380.5681457519531,369.6304321289063,371.87054443359375,19707381,RELIANCE
2017-08-04,356.6280822753906,370.7962036132813,380.1338195800781,369.1846923828125,380.1338195800781,18579866,RELIANCE
2017-08-07,355.3529968261719,369.4704284667969,372.956298828125,368.601806640625,372.956298828125,9537088,RELIANCE
2017-08-08,352.31903076171875,366.3159790039063,370.5447692871094,362.7157897949219,369.84759521484375,10961296,RELIANCE
2017-08-09,351.4945678710937,365.4587707519531,370.30474853515625,362.3043518066406,366.0759582519531,10436651,RELIANCE
2017-08-10,348.3178100585937,362.15576171875,367.253173828125,360.6928405761719,364.1444396972656,10188164,RELIANCE
2017-08-11,339.9416198730469,353.4467468261719,361.1614074707031,350.4179992675781,354.5210876464844,16996281,RELIANCE
2017-08-14,345.8334655761719,359.57275390625,362.1900329589844,356.8183288574219,356.8183288574219,13440617,RELIANCE
2017-08-16,344.3055419921875,357.984130859375,360.2471008300781,354.3496398925781,359.332763671875,13576650,RELIANCE
2017-08-17,344.52545166015625,358.21270751953125,365.1959228515625,356.8526306152344,358.6470031738281,15828719,RELIANCE
2017-08-18,346.35009765625,360.10992431640625,360.6585388183594,355.0239562988281,357.50408935546875,7935890,RELIANCE
2017-08-21,343.9317626953125,357.59552001953125,362.1100463867188,356.6469116210937,360.4756774902344,7573558,RELIANCE
2017-08-22,342.9754638671875,356.6011962890625,361.1385498046875,355.6868591308594,359.332763671875,9533641,RELIANCE
2017-08-23,347.8121337890625,361.6300048828125,362.65863037109375,355.0239562988281,357.6983947753906,8320052,RELIANCE
2017-08-24,344.7342224121094,358.4298400878906,364.1558532714844,357.6183776855469,363.447265625,12654347,RELIANCE
2017-08-28,344.40447998046875,358.08697509765625,361.6071472167969,356.8640441894531,360.94427490234375,12316426,RELIANCE
2017-08-29,336.8417053222656,350.2237243652344,358.3041381835937,349.7322692871094,357.0126342773437,15164812,RELIANCE
2017-08-30,343.8658447265625,357.5269470214844,358.6012878417969,352.3038330078125,353.743896484375,10334911,RELIANCE
2017-08-31,350.5492858886719,364.4758911132813,365.1502075195313,359.7899169921875,360.0184936523437,25104625,RELIANCE
2017-09-01,353.9788818359375,368.0417785644531,369.5275573730469,365.5045166015625,365.6987915039063,15431918,RELIANCE
2017-09-04,354.693359375,368.78466796875,373.9963684082031,364.7844543457031,369.276123046875,21560532,RELIANCE
2017-09-05,358.925537109375,373.1849060058594,373.69921875,370.5447692871094,372.590576171875,25216776,RELIANCE
2017-09-06,361.7395324707031,376.1107482910156,377.7337036132813,370.9447937011719,371.7676696777344,48745984,RELIANCE
2017-09-07,359.7169494628906,374.0077819824219,380.5910034179688,372.590576171875,376.2479248046875,16205339,RELIANCE
2017-09-08,359.1893310546875,373.4591979980469,376.3622131347656,371.2648010253906,374.87640380859375,13248413,RELIANCE
2017-09-11,359.62896728515625,373.9163513183594,378.0079956054688,373.2991943359375,375.4707336425781,12690592,RELIANCE
2017-09-12,362.2012634277344,376.5907897949219,377.1622314453125,373.5049133300781,376.1336059570313,6500191,RELIANCE
2017-09-13,373.3036193847656,388.1342468261719,393.1173400878906,375.7907409667969,376.705078125,29377106,RELIANCE
2017-09-14,371.0391540527344,385.7798156738281,393.8488159179688,384.93408203125,391.2429809570313,11867640,RELIANCE
2017-09-15,370.1378173828125,384.8426513671875,389.8943176269531,381.61962890625,384.93408203125,28595395,RELIANCE
2017-09-18,371.7866516113281,386.5570068359375,389.0714416503906,385.43695068359375,388.5914001464844,5061995,RELIANCE
2017-09-19,368.7307739257813,383.3796997070313,388.01995849609375,382.6482543945313,387.9971008300781,7718697,RELIANCE
2017-09-20,372.49017333984375,387.2884826660156,398.8776550292969,386.3512878417969,391.380126953125,24942703,RELIANCE
